ts,src,vel,rpm,amp,temp,pot
16:17:12,LoRa,48.8,6.6,321,100.0,2038,7.9,7.2,53.5,39.2,17.0,-3.11901,-60.021717,88,82
18:37:30,LoRa,00:46:10,47.6,5.0,238,86.2,52.6,-3.5,1560,8.5,49,35,13.0,-3.091282,-59.990028,10,0,2770,-56,27
18:37:31,LoRa,00:46:11,48.3,4.8,232,86.2,52.6,-4.7,1680,9.5,49,39,14.0,-3.091272,-59.990017,9,0,2771,-101,20
18:37:32,LoRa,00:46:12,48.1,5.6,269,86.1,52.6,-2.9,1800,8.5,49,44,15.0,-3.091262,-59.990005,11,0,2772,-84,15
18:37:33,LoRa,00:46:13,47.9,4.9,235,86.1,52.6,-3.6,1680,8.5,49,44,14.0,-3.091252,-59.989994,8,0,2773,-74,21
18:37:34,LoRa,00:46:14,48.2,5.1,246,86.1,52.6,-5.4,1560,10.5,49,43,13.0,-3.091242,-59.989983,11,0,2774,-73,15
18:37:35,LoRa,00:46:15,48.0,4.8,230,86.1,52.6,-4.7,1800,9.5,46,36,15.0,-3.091232,-59.989971,11,0,2775,-93,23
18:37:36,LoRa,00:46:16,48.2,5.1,246,86.1,52.6,-5.4,1680,10.5,45,43,14.0,-3.091222,-59.98996,11,0,2776,-97,17
18:37:37,LoRa,00:46:17,48.4,5.3,257,86.1,52.6,-5.2,1560,10.5,45,37,13.0,-3.091212,-59.989948,8,0,2777,-87,15
18:37:38,LoRa,00:46:18,48.4,5.5,266,86.1,52.6,-3.0,1800,8.5,41,44,15.0,-3.091202,-59.989937,9,0,2778,-107,22
18:37:39,LoRa,00:46:19,48.3,4.8,232,86.1,52.6,-3.7,1560,8.5,41,40,13.0,-3.091192,-59.989925,8,0,2779,-51,23
18:37:40,LoRa,00:46:20,47.8,5.1,244,86.1,52.6,-4.4,1560,9.5,43,38,13.0,-3.091182,-59.989914,10,0,2780,-108,24
18:37:41,LoRa,00:46:21,48.4,5.3,257,86.1,52.6,-3.2,1680,8.5,44,42,14.0,-3.091172,-59.989902,11,0,2781,-80,17
18:37:42,LoRa,00:46:22,47.6,5.1,243,86.1,52.6,-3.4,1680,8.5,43,42,14.0,-3.091162,-59.989891,8,0,2782,-100,27
18:37:43,LoRa,00:46:23,48.2,5.1,246,86.1,52.6,-5.4,1920,10.5,46,44,16.0,-3.091152,-59.98988,8,0,2783,-74,23
18:37:44,LoRa,00:46:24,47.6,5.1,243,86.1,52.6,-3.4,1800,8.5,48,39,15.0,-3.091142,-59.989868,8,0,2784,-48,21
18:37:45,LoRa,00:46:25,48.3,4.7,227,86.1,52.6,-5.8,1800,10.5,49,36,15.0,-3.091132,-59.989857,8,0,2785,-58,15
18:37:46,LoRa,00:46:26,47.8,5.3,253,86.1,52.6,-3.2,1560,8.5,49,43,13.0,-3.091122,-59.989845,10,0,2786,-82,17
18:37:47,LoRa,00:46:27,48.0,4.8,230,86.1,52.6,-3.7,1560,8.5,43,40,13.0,-3.091112,-59.989834,9,0,2787,-85,18
18:37:48,LoRa,00:46:28,48.2,5.1,246,86.1,52.6,-5.4,1560,10.5,47,41,13.0,-3.091102,-59.989822,9,0,2788,-48,25
18:37:49,LoRa,00:46:29,47.8,5.4,258,86.1,52.6,-5.1,1800,10.5,48,37,15.0,-3.091092,-59.989811,9,0,2789,-49,17
18:37:50,LoRa,00:46:30,47.5,4.8,228,86.1,52.6,-4.7,1800,9.5,45,38,15.0,-3.091082,-59.989799,9,0,2790,-67,16
18:37:51,LoRa,00:46:31,48.1,5.4,260,86.1,52.6,-5.1,1920,10.5,41,40,16.0,-3.091072,-59.989788,9,0,2791,-71,23
18:37:52,LoRa,00:46:32,48.3,4.7,227,86.0,52.6,-3.8,1680,8.5,43,36,14.0,-3.091062,-59.989777,8,0,2792,-49,23
18:37:53,LoRa,00:46:33,47.9,5.4,259,86.0,52.6,-5.1,1800,10.5,46,37,15.0,-3.091052,-59.989765,10,0,2793,-96,27
18:37:54,LoRa,00:46:34,47.8,4.9,234,86.0,52.6,-3.6,1920,8.5,41,38,16.0,-3.091042,-59.989754,10,0,2794,-107,15
18:37:55,LoRa,00:46:35,48.0,4.7,226,86.0,52.6,-4.8,1800,9.5,49,40,15.0,-3.091032,-59.989742,9,0,2795,-71,24
18:37:56,LoRa,00:46:36,48.3,4.9,237,86.0,52.6,-4.6,1680,9.5,44,35,14.0,-3.091022,-59.989731,8,0,2796,-54,23
18:38:36,LoRa,00:47:15,47.9,5.0,239,85.8,52.6,-4.5,1800,9.5,43,41,15.0,-3.090631,-59.989285,9,0,2835,-56,24
18:38:36,LoRa,00:47:16,48.4,4.8,232,85.8,52.6,-5.7,1800,10.5,47,40,15.0,-3.090621,-59.989273,11,0,2836,-51,25
18:38:37,LoRa,00:47:17,47.9,4.9,235,85.8,52.6,-5.6,1680,10.5,44,36,14.0,-3.090611,-59.989262,10,0,2837,-102,15
18:38:38,LoRa,00:47:18,48.4,5.5,266,85.8,52.6,-5.0,1800,10.5,40,39,15.0,-3.090601,-59.98925,9,0,2838,-54,21
18:38:39,LoRa,00:47:19,48.3,5.6,270,85.8,52.6,-3.9,1680,9.5,48,42,14.0,-3.090591,-59.989239,8,0,2839,-100,25
18:38:40,LoRa,00:47:20,48.2,5.2,251,85.8,52.6,-5.3,1920,10.5,47,42,16.0,-3.090581,-59.989227,8,0,2840,-107,25
18:38:41,LoRa,00:47:21,47.5,5.3,252,85.8,52.6,-4.2,1800,9.5,46,36,15.0,-3.090571,-59.989216,9,0,2841,-52,18
18:38:42,LoRa,00:47:22,48.2,5.0,241,85.8,52.6,-4.5,1800,9.5,44,39,15.0,-3.090561,-59.989204,11,0,2842,-51,16
18:38:43,LoRa,00:47:23,47.9,5.5,263,85.8,52.6,-4.0,1680,9.5,45,40,14.0,-3.090551,-59.989193,8,0,2843,-85,22
18:38:44,LoRa,00:47:24,48.2,4.9,236,85.8,52.6,-3.6,1800,8.5,43,43,15.0,-3.090541,-59.989182,11,0,2844,-65,18
18:38:45,LoRa,00:47:25,48.3,4.7,227,85.8,52.6,-5.8,1560,10.5,41,35,13.0,-3.090531,-59.98917,10,0,2845,-73,17
18:38:46,LoRa,00:47:26,48.2,5.3,255,85.8,52.6,-4.2,1800,9.5,44,37,15.0,-3.090521,-59.989159,10,0,2846,-98,19
18:38:47,LoRa,00:47:27,47.8,5.2,249,85.8,52.6,-4.3,1560,9.5,43,35,13.0,-3.090511,-59.989147,11,0,2847,-82,24
18:38:48,LoRa,00:47:28,48.3,5.1,246,85.8,52.6,-5.4,1920,10.5,47,43,16.0,-3.090501,-59.989136,8,0,2848,-105,20
18:38:49,LoRa,00:47:29,47.6,5.2,248,85.8,52.6,-5.3,1560,10.5,42,42,13.0,-3.090491,-59.989124,10,0,2849,-76,16
18:38:50,LoRa,00:47:30,47.5,5.4,256,85.8,52.6,-3.1,1560,8.5,48,44,13.0,-3.090481,-59.989113,10,0,2850,-69,24
18:38:51,LoRa,00:47:31,48.3,4.7,227,85.8,52.6,-4.8,1920,9.5,47,36,16.0,-3.090471,-59.989101,10,0,2851,-71,19
18:38:52,LoRa,00:47:32,48.4,5.1,247,85.7,52.6,-4.4,1800,9.5,42,35,15.0,-3.090461,-59.98909,8,0,2852,-109,16
18:38:53,LoRa,00:47:33,48.2,5.5,265,85.7,52.6,-3.0,1800,8.5,47,37,15.0,-3.090451,-59.989079,9,0,2853,-48,16
18:38:54,LoRa,00:47:34,48.0,4.7,226,85.7,52.6,-4.8,1680,9.5,47,36,14.0,-3.090441,-59.989067,9,1,2854,-49,18
18:38:55,LoRa,00:47:35,47.6,5.4,257,85.7,52.6,-5.1,1560,10.5,40,38,13.0,-3.090431,-59.989056,10,0,2855,-80,15
18:38:56,LoRa,00:47:36,47.7,5.2,248,85.7,52.6,-3.3,1920,8.5,48,36,16.0,-3.090421,-59.989044,10,0,2856,-96,26
18:38:57,LoRa,00:47:37,48.0,4.9,235,85.7,52.6,-3.6,1560,8.5,48,40,13.0,-3.090411,-59.989033,10,0,2857,-96,22
18:38:58,LoRa,00:47:38,48.1,5.6,269,85.7,52.6,-2.9,1680,8.5,49,35,14.0,-3.090401,-59.989021,10,0,2858,-101,26
18:38:59,LoRa,00:47:39,47.5,5.4,256,85.7,52.6,-3.1,1560,8.5,46,44,13.0,-3.090391,-59.98901,11,0,2859,-96,23
18:39:00,LoRa,00:47:40,48.4,5.4,261,85.7,52.6,-5.1,1800,10.5,42,38,15.0,-3.090381,-59.988998,8,0,2860,-66,26
18:39:01,LoRa,00:47:41,48.3,4.8,232,85.7,52.6,-5.7,1800,10.5,49,37,15.0,-3.090371,-59.988987,11,0,2861,-73,27
18:39:02,LoRa,00:47:42,47.6,4.7,224,85.7,52.6,-3.8,1800,8.5,48,44,15.0,-3.090361,-59.988976,8,0,2862,-60,25
18:40:25,LoRa,00:49:05,48.4,5.1,247,85.3,52.5,-5.4,1800,10.5,40,41,15.0,-3.08953,-59.988026,11,0,2945,-104,18
18:40:26,LoRa,00:49:06,48.2,5.1,246,85.3,52.5,-5.4,1800,10.5,43,41,15.0,-3.08952,-59.988014,11,0,2946,-101,21
18:40:27,LoRa,00:49:07,47.7,5.1,243,85.3,52.5,-3.4,1920,8.5,43,37,16.0,-3.08951,-59.988003,8,0,2947,-104,25
18:40:28,LoRa,00:49:08,48.4,4.9,237,85.3,52.5,-5.6,1560,10.5,42,37,13.0,-3.0895,-59.987991,8,0,2948,-101,22
18:40:29,LoRa,00:49:09,48.2,5.1,246,85.3,52.5,-3.4,1920,8.5,42,40,16.0,-3.08949,-59.98798,8,0,2949,-86,19
18:40:30,LoRa,00:49:10,48.1,5.0,241,85.3,52.5,-4.5,1800,9.5,45,35,15.0,-3.08948,-59.987968,9,0,2950,-56,22
18:40:31,LoRa,00:49:11,47.8,4.9,234,85.3,52.5,-4.6,1800,9.5,47,43,15.0,-3.08947,-59.987957,8,0,2951,-47,27
18:40:32,LoRa,00:49:12,47.7,4.7,224,85.2,52.5,-5.8,1560,10.5,45,35,13.0,-3.08946,-59.987946,11,0,2952,-56,16
18:40:33,LoRa,00:49:13,48.4,5.0,242,85.2,52.5,-3.5,1800,8.5,44,41,15.0,-3.08945,-59.987934,8,0,2953,-103,22
18:40:34,LoRa,00:49:14,48.0,5.2,250,85.2,52.5,-3.3,1800,8.5,49,43,15.0,-3.08944,-59.987923,11,0,2954,-68,25
18:40:35,LoRa,00:49:15,48.3,5.0,241,85.2,52.5,-4.5,1920,9.5,44,41,16.0,-3.08943,-59.987911,11,0,2955,-68,15
18:40:36,LoRa,00:49:16,48.0,5.1,245,85.2,52.5,-3.4,1800,8.5,44,43,15.0,-3.08942,-59.9879,9,0,2956,-96,27
18:40:37,LoRa,00:49:17,48.3,4.8,232,85.2,52.5,-4.7,1680,9.5,45,42,14.0,-3.08941,-59.987888,8,0,2957,-100,25
18:40:38,LoRa,00:49:18,47.6,5.0,238,85.2,52.5,-3.5,1680,8.5,41,40,14.0,-3.0894,-59.987877,9,0,2958,-80,24
18:40:39,LoRa,00:49:19,47.7,5.2,248,85.2,52.5,-3.3,1800,8.5,48,36,15.0,-3.08939,-59.987865,10,0,2959,-65,26
18:40:40,LoRa,00:49:20,47.5,5.5,261,85.2,52.5,-3.0,1920,8.5,40,35,16.0,-3.08938,-59.987854,10,0,2960,-85,26
18:40:41,LoRa,00:49:21,47.9,4.9,235,85.2,52.5,-3.6,1920,8.5,46,43,16.0,-3.08937,-59.987843,9,0,2961,-56,16
18:40:42,LoRa,00:49:22,47.9,5.5,263,85.2,52.5,-4.0,1680,9.5,43,41,14.0,-3.08936,-59.987831,10,0,2962,-71,23
18:40:43,LoRa,00:49:23,48.3,4.9,237,85.2,52.5,-4.6,1560,9.5,45,38,13.0,-3.08935,-59.98782,9,0,2963,-65,23
18:40:44,LoRa,00:49:24,48.2,4.9,236,85.2,52.5,-4.6,1560,9.5,43,35,13.0,-3.08934,-59.987808,8,0,2964,-109,23
18:40:45,LoRa,00:49:25,47.8,4.7,225,85.2,52.5,-5.8,1680,10.5,42,41,14.0,-3.08933,-59.987797,11,0,2965,-104,15
18:40:46,LoRa,00:49:26,47.9,5.6,268,85.2,52.5,-3.9,1920,9.5,40,35,16.0,-3.08932,-59.987785,11,0,2966,-73,17
18:40:47,LoRa,00:49:27,48.2,4.9,236,85.2,52.5,-4.6,1680,9.5,46,35,14.0,-3.08931,-59.987774,8,0,2967,-100,16
18:40:48,LoRa,00:49:28,47.7,5.0,239,85.2,52.5,-3.5,1920,8.5,40,39,16.0,-3.0893,-59.987762,11,0,2968,-104,27
18:40:49,LoRa,00:49:29,47.9,4.9,235,85.2,52.5,-3.6,1560,8.5,44,38,13.0,-3.08929,-59.987751,11,0,2969,-99,24
18:40:50,LoRa,00:49:30,47.7,5.2,248,85.2,52.5,-3.3,1560,8.5,43,38,13.0,-3.08928,-59.98774,11,0,2970,-46,17
18:40:51,LoRa,00:49:31,47.8,5.0,239,85.2,52.5,-4.5,1560,9.5,41,43,13.0,-3.08927,-59.987728,9,0,2971,-98,18
18:40:52,LoRa,00:49:32,48.3,5.6,270,85.1,52.5,-4.9,1680,10.5,40,44,14.0,-3.08926,-59.987717,10,0,2972,-102,26
18:40:53,LoRa,00:49:33,48.2,5.6,270,85.1,52.5,-2.9,1920,8.5,49,37,16.0,-3.08925,-59.987705,8,0,2973,-94,18
18:40:54,LoRa,00:49:34,47.8,5.3,253,85.1,52.5,-5.2,1680,10.5,49,36,14.0,-3.08924,-59.987694,10,0,2974,-63,22
18:40:55,LoRa,00:49:35,47.6,5.3,252,85.1,52.5,-5.2,1560,10.5,44,35,13.0,-3.08923,-59.987682,9,0,2975,-95,18
18:40:56,LoRa,00:49:36,48.3,5.0,241,85.1,52.5,-4.5,1920,9.5,44,38,16.0,-3.08922,-59.987671,11,0,2976,-74,18
18:40:57,LoRa,00:49:37,48.3,5.0,241,85.1,52.5,-5.5,1920,10.5,49,35,16.0,-3.08921,-59.987659,10,0,2977,-100,25
18:40:58,LoRa,00:49:38,47.7,5.4,258,85.1,52.5,-5.1,1800,10.5,40,42,15.0,-3.0892,-59.987648,11,0,2978,-110,23
18:40:59,LoRa,00:49:39,47.5,5.3,252,85.1,52.5,-4.2,1920,9.5,49,39,16.0,-3.08919,-59.987637,9,0,2979,-72,27
18:41:00,LoRa,00:49:40,48.3,5.1,246,85.1,52.5,-4.4,1680,9.5,49,39,14.0,-3.08918,-59.987625,10,0,2980,-82,19
18:41:01,LoRa,00:49:41,48.0,5.3,254,85.1,52.5,-3.2,1680,8.5,45,39,14.0,-3.08917,-59.987614,10,0,2981,-50,22
18:41:02,LoRa,00:49:42,47.9,5.5,263,85.1,52.5,-3.0,1680,8.5,42,39,14.0,-3.089159,-59.987602,9,0,2982,-84,26
18:41:03,LoRa,00:49:43,48.0,5.6,269,85.1,52.5,-2.9,1800,8.5,44,39,15.0,-3.089149,-59.987591,8,0,2983,-62,19
18:41:04,LoRa,00:49:44,48.0,5.2,250,85.1,52.5,-4.3,1920,9.5,44,40,16.0,-3.089139,-59.987579,9,0,2984,-108,18
18:41:05,LoRa,00:49:45,47.6,4.7,224,85.1,52.5,-3.8,1800,8.5,44,38,15.0,-3.089129,-59.987568,10,0,2985,-80,27
18:41:17,LoRa,00:49:57,48.1,4.9,236,85.0,52.5,-4.6,1680,9.5,46,42,14.0,-3.089009,-59.987431,9,0,2997,-67,25
18:41:18,LoRa,00:49:58,48.4,5.0,242,85.0,52.5,-4.5,1560,9.5,45,40,13.0,-3.088999,-59.987419,10,0,2998,-92,22
18:41:19,LoRa,00:49:59,48.0,4.9,235,85.0,52.5,-3.6,1920,8.5,46,42,16.0,-3.088989,-59.987408,9,0,2999,-100,25
18:41:20,LoRa,00:50:00,48.3,4.9,237,85.0,52.5,-4.6,1680,9.5,42,38,14.0,-3.088979,-59.987396,11,0,3000,-82,25
18:41:21,LoRa,00:50:01,47.6,5.0,238,85.0,52.5,-5.5,1560,10.5,45,41,13.0,-3.088969,-59.987385,8,0,3001,-62,22
18:41:22,LoRa,00:50:02,48.3,5.1,246,85.0,52.5,-3.4,1680,8.5,44,41,14.0,-3.088959,-59.987373,10,0,3002,-100,24
18:41:23,LoRa,00:50:03,48.1,4.9,236,85.0,52.5,-4.6,1920,9.5,40,39,16.0,-3.088949,-59.987362,8,0,3003,-99,19
18:41:26,LoRa,00:50:06,47.5,5.4,256,85.0,52.5,-4.1,1800,9.5,46,40,15.0,-3.088919,-59.987328,8,0,3006,-79,21
18:41:27,LoRa,00:50:07,47.5,5.5,261,85.0,52.5,-4.0,1800,9.5,45,38,15.0,-3.088909,-59.987316,8,0,3007,-107,26
18:41:31,LoRa,00:50:11,48.0,5.4,259,85.0,52.5,-5.1,1800,10.5,45,43,15.0,-3.088869,-59.98727,11,0,3011,-77,23
18:41:32,LoRa,00:50:12,47.9,5.3,254,84.9,52.5,-4.2,1800,9.5,48,43,15.0,-3.088859,-59.987259,8,0,3012,-66,23
18:41:33,LoRa,00:50:13,47.7,5.3,253,84.9,52.5,-4.2,1560,9.5,42,42,13.0,-3.088849,-59.987247,9,0,3013,-102,17
18:41:34,LoRa,00:50:14,48.1,5.0,241,84.9,52.5,-5.5,1560,10.5,48,42,13.0,-3.088839,-59.987236,10,0,3014,-74,15
18:41:35,LoRa,00:50:15,48.4,5.3,257,84.9,52.5,-3.2,1800,8.5,49,41,15.0,-3.088829,-59.987225,8,0,3015,-51,25
18:41:36,LoRa,00:50:16,47.5,4.9,233,84.9,52.5,-3.6,1800,8.5,40,42,15.0,-3.088819,-59.987213,9,0,3016,-49,24
18:41:37,LoRa,00:50:17,48.1,5.0,241,84.9,52.5,-4.5,1800,9.5,42,43,15.0,-3.088809,-59.987202,8,0,3017,-52,15
18:41:38,LoRa,00:50:18,47.9,5.2,249,84.9,52.5,-4.3,1920,9.5,48,36,16.0,-3.088799,-59.98719,10,0,3018,-64,16
18:41:39,LoRa,00:50:19,47.7,5.1,243,84.9,52.5,-4.4,1800,9.5,49,41,15.0,-3.088789,-59.987179,11,0,3019,-65,27
18:41:40,LoRa,00:50:20,48.3,4.7,227,84.9,52.5,-5.8,1800,10.5,49,44,15.0,-3.088779,-59.987167,10,0,3020,-46,27
18:41:41,LoRa,00:50:21,48.1,4.7,226,84.9,52.5,-5.8,1920,10.5,43,41,16.0,-3.088769,-59.987156,9,0,3021,-88,18
18:41:42,LoRa,00:50:22,48.0,5.0,240,84.9,52.5,-4.5,1800,9.5,42,36,15.0,-3.088759,-59.987144,11,0,3022,-81,26
18:41:43,LoRa,00:50:23,47.7,4.7,224,84.9,52.5,-3.8,1680,8.5,41,43,14.0,-3.088749,-59.987133,10,0,3023,-77,25
18:41:44,LoRa,00:50:24,48.3,5.0,241,84.9,52.5,-4.5,1920,9.5,42,40,16.0,-3.088739,-59.987122,9,0,3024,-52,16
18:41:45,LoRa,00:50:25,48.4,4.8,232,84.9,52.5,-4.7,1920,9.5,47,44,16.0,-3.088729,-59.98711,11,0,3025,-58,26
18:41:46,LoRa,00:50:26,47.7,4.7,224,84.9,52.5,-3.8,1800,8.5,40,41,15.0,-3.088719,-59.987099,10,0,3026,-79,24
18:41:47,LoRa,00:50:27,47.9,4.7,225,84.9,52.5,-3.8,1680,8.5,48,43,14.0,-3.088709,-59.987087,9,0,3027,-69,25
18:41:48,LoRa,00:50:28,47.5,5.1,242,84.9,52.5,-3.4,1560,8.5,41,43,13.0,-3.088699,-59.987076,11,0,3028,-68,20
18:41:49,LoRa,00:50:29,48.2,5.0,241,84.9,52.5,-5.5,1800,10.5,49,43,15.0,-3.088689,-59.987064,11,0,3029,-76,22
18:41:50,LoRa,00:50:30,47.8,4.7,225,84.9,52.5,-5.8,1680,10.5,40,42,14.0,-3.088679,-59.987053,9,0,3030,-90,26
18:41:51,LoRa,00:50:31,48.4,4.8,232,84.9,52.5,-4.7,1800,9.5,42,38,15.0,-3.088669,-59.987041,11,0,3031,-59,15
18:41:52,LoRa,00:50:32,48.0,4.7,226,84.8,52.5,-3.8,1560,8.5,49,36,13.0,-3.088659,-59.98703,8,0,3032,-71,25
18:41:53,LoRa,00:50:33,47.5,5.3,252,84.8,52.5,-5.2,1800,10.5,43,35,15.0,-3.088649,-59.987019,10,0,3033,-49,23
18:41:54,LoRa,00:50:34,47.6,5.6,267,84.8,52.5,-4.9,1560,10.5,42,38,13.0,-3.088639,-59.987007,10,0,3034,-94,23
18:41:55,LoRa,00:50:35,48.3,5.6,270,84.8,52.5,-3.9,1800,9.5,47,44,15.0,-3.088629,-59.986996,11,0,3035,-86,24
18:41:56,LoRa,00:50:36,48.0,5.3,254,84.8,52.5,-3.2,1920,8.5,40,38,16.0,-3.088619,-59.986984,10,0,3036,-91,18
18:41:57,LoRa,00:50:37,48.2,5.6,270,84.8,52.5,-2.9,1920,8.5,41,36,16.0,-3.088609,-59.986973,10,0,3037,-65,20
18:41:58,LoRa,00:50:38,48.3,4.7,227,84.8,52.5,-5.8,1920,10.5,47,37,16.0,-3.088599,-59.986961,9,0,3038,-52,15
18:41:59,LoRa,00:50:39,47.9,5.1,244,84.8,52.5,-5.4,1560,10.5,40,38,13.0,-3.088589,-59.98695,10,0,3039,-83,27
18:42:00,LoRa,00:50:40,47.9,5.6,268,84.8,52.5,-2.9,1800,8.5,43,35,15.0,-3.088579,-59.986938,9,0,3040,-98,22
18:42:01,LoRa,00:50:41,47.6,5.0,238,84.8,52.5,-3.5,1560,8.5,45,41,13.0,-3.088569,-59.986927,8,0,3041,-60,24
18:42:02,LoRa,00:50:42,47.6,5.5,262,84.8,52.5,-4.0,1800,9.5,42,39,15.0,-3.088559,-59.986916,8,0,3042,-84,27
18:42:03,LoRa,00:50:43,48.2,5.1,246,84.8,52.5,-5.4,1920,10.5,48,44,16.0,-3.088549,-59.986904,10,0,3043,-47,16
18:42:04,LoRa,00:50:44,47.9,5.5,263,84.8,52.5,-4.0,1560,9.5,40,44,13.0,-3.088539,-59.986893,8,0,3044,-89,15
18:44:30,LoRa,00:53:09,47.7,5.0,239,84.1,52.4,-3.5,1920,8.5,46,38,16.0,-3.087087,-59.985233,9,0,3189,-48,22
18:44:30,LoRa,00:53:10,48.2,4.8,231,84.1,52.4,-4.7,1680,9.5,49,41,14.0,-3.087077,-59.985222,9,0,3190,-68,21
18:44:31,LoRa,00:53:11,48.2,5.0,241,84.1,52.4,-5.5,1920,10.5,46,43,16.0,-3.087067,-59.98521,11,0,3191,-74,20
18:44:32,LoRa,00:53:12,47.9,4.9,235,84.0,52.4,-5.6,1560,10.5,46,38,13.0,-3.087057,-59.985199,11,0,3192,-78,22
18:44:33,LoRa,00:53:13,48.2,5.6,270,84.0,52.4,-2.9,1920,8.5,46,44,16.0,-3.087047,-59.985188,10,0,3193,-80,27
18:44:34,LoRa,00:53:14,47.9,5.4,259,84.0,52.4,-4.1,1560,9.5,43,41,13.0,-3.087037,-59.985176,11,0,3194,-70,22
18:44:35,LoRa,00:53:15,48.4,4.7,227,84.0,52.4,-3.8,1680,8.5,40,36,14.0,-3.087027,-59.985165,9,0,3195,-105,22
18:44:36,LoRa,00:53:16,47.9,5.4,259,84.0,52.4,-4.1,1560,9.5,48,38,13.0,-3.087017,-59.985153,10,0,3196,-61,17
18:44:37,LoRa,00:53:17,47.6,5.1,243,84.0,52.4,-4.4,1920,9.5,40,42,16.0,-3.087007,-59.985142,11,0,3197,-72,16
18:44:38,LoRa,00:53:18,47.8,5.5,263,84.0,52.4,-3.0,1800,8.5,42,39,15.0,-3.086997,-59.98513,10,0,3198,-78,18
18:44:39,LoRa,00:53:19,48.2,5.1,246,84.0,52.4,-4.4,1680,9.5,42,43,14.0,-3.086987,-59.985119,10,0,3199,-85,17
18:44:40,LoRa,00:53:20,47.9,5.1,244,84.0,52.4,-5.4,1560,10.5,41,42,13.0,-3.086977,-59.985107,9,0,3200,-62,20
18:44:41,LoRa,00:53:21,47.9,5.5,263,84.0,52.4,-5.0,1920,10.5,46,38,16.0,-3.086967,-59.985096,11,0,3201,-82,25
18:44:42,LoRa,00:53:22,48.1,4.9,236,84.0,52.4,-4.6,1920,9.5,49,40,16.0,-3.086957,-59.985085,9,0,3202,-58,26
18:44:43,LoRa,00:53:23,47.7,5.0,239,84.0,52.4,-4.5,1560,9.5,47,36,13.0,-3.086946,-59.985073,10,0,3203,-103,25
18:44:44,LoRa,00:53:24,47.7,5.6,267,84.0,52.4,-3.9,1920,9.5,44,44,16.0,-3.086936,-59.985062,8,0,3204,-57,24
18:44:45,LoRa,00:53:25,47.5,5.1,242,84.0,52.4,-5.4,1680,10.5,47,41,14.0,-3.086926,-59.98505,8,0,3205,-97,16
18:44:46,LoRa,00:53:26,48.0,4.9,235,84.0,52.4,-4.6,1560,9.5,42,40,13.0,-3.086916,-59.985039,10,0,3206,-108,24
18:44:47,LoRa,00:53:27,47.6,5.4,257,84.0,52.4,-3.1,1800,8.5,46,39,15.0,-3.086906,-59.985027,8,0,3207,-83,17
18:44:48,LoRa,00:53:28,47.7,4.7,224,84.0,52.4,-4.8,1560,9.5,45,42,13.0,-3.086896,-59.985016,8,0,3208,-63,18
18:44:49,LoRa,00:53:29,48.4,5.3,257,84.0,52.4,-5.2,1920,10.5,41,36,16.0,-3.086886,-59.985004,11,0,3209,-70,23
18:44:50,LoRa,00:53:30,48.3,5.4,261,84.0,52.4,-5.1,1920,10.5,47,40,16.0,-3.086876,-59.984993,8,0,3210,-61,22
18:44:51,LoRa,00:53:31,48.2,5.5,265,84.0,52.4,-3.0,1680,8.5,46,40,14.0,-3.086866,-59.984982,8,0,3211,-92,26
18:44:52,LoRa,00:53:32,47.7,5.1,243,83.9,52.4,-5.4,1800,10.5,49,38,15.0,-3.086856,-59.98497,11,0,3212,-50,18
18:44:53,LoRa,00:53:33,47.9,5.4,259,83.9,52.4,-3.1,1680,8.5,49,35,14.0,-3.086846,-59.984959,11,0,3213,-110,22
18:44:54,LoRa,00:53:34,48.1,5.6,269,83.9,52.4,-3.9,1560,9.5,41,43,13.0,-3.086836,-59.984947,8,0,3214,-102,17
18:44:55,LoRa,00:53:35,47.6,5.0,238,83.9,52.4,-4.5,1800,9.5,45,44,15.0,-3.086826,-59.984936,10,0,3215,-57,15
18:44:56,LoRa,00:53:36,47.8,5.5,263,83.9,52.4,-3.0,1800,8.5,49,40,15.0,-3.086816,-59.984924,10,0,3216,-59,15
18:44:57,LoRa,00:53:37,47.5,5.0,237,83.9,52.4,-5.5,1680,10.5,45,39,14.0,-3.086806,-59.984913,9,0,3217,-107,21
18:44:58,LoRa,00:53:38,47.8,4.7,225,83.9,52.4,-4.8,1680,9.5,48,36,14.0,-3.086796,-59.984901,11,0,3218,-95,17
18:44:59,LoRa,00:53:39,47.5,5.2,247,83.9,52.4,-5.3,1920,10.5,43,41,16.0,-3.086786,-59.98489,8,0,3219,-48,19
18:45:00,LoRa,00:53:40,47.9,5.5,263,83.9,52.4,-3.0,1800,8.5,43,37,15.0,-3.086776,-59.984879,8,0,3220,-88,21
18:45:01,LoRa,00:53:41,47.9,4.8,230,83.9,52.4,-3.7,1800,8.5,40,42,15.0,-3.086766,-59.984867,10,0,3221,-63,22
18:45:02,LoRa,00:53:42,48.4,5.0,242,83.9,52.4,-3.5,1680,8.5,41,39,14.0,-3.086756,-59.984856,8,0,3222,-102,18
18:45:03,LoRa,00:53:43,48.3,5.2,251,83.9,52.4,-3.3,1680,8.5,41,41,14.0,-3.086746,-59.984844,8,0,3223,-70,17
18:45:04,LoRa,00:53:44,48.3,5.5,266,83.9,52.4,-3.0,1680,8.5,45,37,14.0,-3.086736,-59.984833,10,0,3224,-48,24
18:45:05,LoRa,00:53:45,48.1,5.1,245,83.9,52.4,-5.4,1800,10.5,48,37,15.0,-3.086726,-59.984821,9,0,3225,-83,20
